Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Red Ranger,https://www.trailjournals.com//journal/entry/554892,Probably starting Feb 24. Gear is pretty much the same as 2010-12 except I've got a Z-pack Arc Haul Zip and a Warbonnet Blackbird hammock for when the weather warms up.,,View Entry,"Feb 20, Mon",0
Red Ranger,https://www.trailjournals.com//journal/entry/555327,Dropped off at the parking lot on FS 42 about 6:00 and made it to the shelter area at sunset. Found a tent site before dark but had to put on my headlight to set up. Saw two campfires in the tent area. Did not go down to the shelter so I don't know how many people were there.,,Springer Mtn,"Feb 23, Thu",0
Red Ranger,https://www.trailjournals.com//journal/entry/555329,"Went up to the top of the mtn for a starting picture. Unfortunately it was very foggy and I was having to use the timer so the picture isn't great. Sunny day. Saw maybe a half dozen other hikers. Got to the shelter without any problems, four tents and four people in the shelter. Dark and quiet by 6:45. Some time later I woke to noise and flashlights. I was camped down the hill from the shelter and a bunch of people came down close by and started setting up. Sounded like kids, maybe four. Talking constantly as they set up. Seemed to go on for at least an hour. I never look at my watch at night, don't want to know how much time I have left to sleep. They opened the metal bear box, used for food storage, which had loud hinges, at least three times. Later during the night there was a thunder storm which required them to get up again, talk, shine flashlights, and open the bear box two more times.","Springer Mtn
",Gooch Mtn Shelter,"Feb 24, Fri",15.80
Red Ranger,https://www.trailjournals.com//journal/entry/555331,"Warm and sunny. It's Saturday, good weather, on what is probably the most heavily used section of the trail, Woody Gap to Neels Gap. I saw at least 100 hikers, almost all day hikers, and at least 50 dogs. Got down to the Gap about 4:00. Luckily I had made a reservation and Blood Mtn Cabins because there was only one bed left at the hostel, not that I stay in hostels if there is any way to avoid it.","Gooch Mtn Shelter
",Neels Gap,"Feb 25, Sat",15.60
Red Ranger,https://www.trailjournals.com//journal/entry/555332,"Sunny but cold and windy. I didn't look at my thermometer but there was ice in places along the trail. A couple dozen day hikers, kids and adults south bound from Low Gap shelter with giant packs. Eight people at the shelter for the night, I think all but one thru hikers. One a young woman from Germany.","Neels Gap
",Blue Mtn Shelter,"Feb 26, Sun",18.80
Red Ranger,https://www.trailjournals.com//journal/entry/555333,"Easier walk this year than in 2010 when there was snow on the ground. Did not put on my gloves going up Tray Mtn when it started getting cold, they were buried deep in my pack, so my fingers froze up and I had a hard time getting things done when I ate lunch at Tray Mtn shelter. Took 15 minutes longer to eat than usual. Light rain for about 20 minutes in the afternoon. When I was almost to the Gap I saw a tent set up in the woods. It's not unusual for hikers to set up close to a road and catch a ride to town to buy supplies. That way they don't have to spend money for a place to stay in town. When I got to the Gap there was a guy sitting there. I asked if he had seen my wife's car and he said that she had just pulled out. I was about 20 minutes later than my estimated time so I thought she had gone to Top of Georgia hostel to see if I was there. No phone service but I could text and told her where I was. The more the guy talked, the more I thought he was not really a serious hiker. I guess I've spent a little over a year total hiking and you meet a lot of odd characters in that amount of time. There are homeless people in the woods just like in towns. Usually located in places where they can con or beg for food and handouts. A lot of hikers go to Hiawassee for rest and resupply so they might give any food they have left over to another hiker who appears down on his luck. I left a shelter once when I was by myself and walked on down the trail another mile or so to camp because one of these guys was there. My wife asked me about him as we were driving away and in spite of what I told her, felt sorry for him and wanted to go back to the hostel and pay for him to stay for a night. So we turned around and went back to the hostel. Turns out they were very familiar with him, had let him stay in the past and had to kick him out for causing trouble and he had been in legal trouble in Hiawassee. Heavy set with a beard if he is still there when you go by. Tent is set up to left of the trail a couple of hundred yards from the road. Going home to Rabun county for a day off. Be back on the trail Wednesday.","Blue Mtn Shelter
",Dicks Creek Gap,"Feb 27, Mon",19.10
Red Ranger,https://www.trailjournals.com//journal/entry/555714,"I saw the first evidence of last fall's fires at Plumorchard Gap Burned spots off and on until about 2 miles south of Standing Indian Shelter and then continuous. The forecast showers arrived after lunch. Off and on until about 4:30 when there was thunder and a hard wind. Got to the shelter after 5:00. It was crowded, wind was blowing rain in under the porch roof. I had to set my pack as a wind block to heat water for supper. Wind and rain slacked off after an hour or so. Set my tent up in the dark and went to bed.","Dicks Creek Gap
",Standing Indian Shelter,"Mar 01, Wed",16.70
Red Ranger,https://www.trailjournals.com//journal/entry/555716,"On of the guys last night said that he had heard that 70 people started yesterday, the traditional starting day. This morning it was below freezing and combined with the rain yesterday, a good number may have already quit. It's hard to adjust pack straps that get wet from rain then freeze stiff. My shoes have fabric over the forefoot so at least I could walk in them without waiting for the leather to thaw. The drinking tube on my Camelback was frozen. It's been so long since i had done any cold weather hiking that I forgot about blowing the water back into the bladder after drinking. Nice day once the sun came up. Standing Indian Mtn burned on all sides.","Standing Indian Shelter
",Rock Gap Shelter,"Mar 02, Thu",19.70
Red Ranger,https://www.trailjournals.com//journal/entry/555748,"Uneventful day. Wayah Bald badly burned, including the roof on the old stone fire tower. No one at the shelter but I tented. This was the coldest night so far.","Rock Gap Shelter
",Cold Spring Shelter ,"Mar 03, Fri",19.60
Red Ranger,https://www.trailjournals.com//journal/entry/555751,"Not too cold this morning. The fire finally stopped at the NOC, or rather at the river. Met a guy from the Nantahala AT Club at the NOC. He said they didn't lose a single shelter in the fires. He said the crews used leaf blowers to blow burnable materials away from the shelters and backfires. At least 20 people at the shelter. It is Saturday night so i don't know how many were weekenders.","Cold Spring Shelter 
",Sassafras Gap Shelter,"Mar 04, Sat",18.40
Red Ranger,https://www.trailjournals.com//journal/entry/555763,"First 20 mile day, but it took until after 6:00 to do it. There is a steep climb north of Hwy 143 that is called Jacob's Ladder. It used to not have a name. There are a lot of steep climbs. Is somebody going to name them all? Wife picked me up at the shelter, have some business at home tomorrow. Be back Wednesday. After a week and a half I have observed that there really are a lot more people on the trail a lot earlier than usual. And it seems that there are a lot more of older hikers than usual. It will be interesting to see how many stick it out. It's too early to think about who I'll be seeing on a regular basis. Lots of people will quit within the first couple of hundred miles and others are still establishing their walking pace.","Sassafras Gap Shelter
",Fontana Shelter,"Mar 05, Sun",21.90
Red Ranger,https://www.trailjournals.com//journal/entry/556153,"My wife dropped me off at Fontana last night. The TVA, I guess, has removed some of the picnic tables close to the shelter so there is about a half dozen concrete pads to set tents on. Very warm day for hiking. Stopped at Mollies Ridge shelter for lunch. A strange guy was there that I heard later was another lost soul. Very tall, black jeans, black leather tennis shoes, a small purple Walmart-brand book bag,thin but bulky sleeping bag bungi-corded on top, two shirts rolled up and tied around his waist, and three or four plastic grocery bags with who knows what in them. The shelter is 9.9 miles from Fontana, which is a long way from help considering the weather expected in the next few days. One difference this year from 2010 is the proliferation of smart phones. I did not get one until 2011 and even now don't consult it before making every decision the way some do.As a result of this wealth of accessible information everybody seems to know everything about what's going on, particularly the weather. The topic of conversation at the shelter this evening was the snow forecast for Saturday night. And how bad it could be. There were seven of us in the shelter at sunset, and two more showed up later, one slept on the floor at the front of the shelterr and the other set up a hammock.","Fontana Shelter
",Derrick Knob Shelter,"Mar 09, Thu",23.40
Red Ranger,https://www.trailjournals.com//journal/entry/556158,"A short thunder storm occurred during the night. The morning was overcast, foggy, with a very strong wind. I was thinking about the snow most of the day. In the early 2000's for four or five years in a row I went on the same hike the first or second week of December. Start at Fontana, first night at Mollies Ridge, second night at Derrick Knob, third night at Double Springs, then retrace my steps back to Fontana. It being between Thanksgiving and Christmas break I was usually by myself. One year on my way back south it started to snow during my second night at Derrick Knob, about 10 inches by morning. The snow was deep enough to interfere with walking and heavy enough to bend the mountain laurel and smaller trees down over the trail. I was a long ,hard climb up Thunderhead and I had trouble finding the trail southbound off Rocky Top. I normally got to Mollies Ridge well before dark but this time I was at Spence Field with about two hours of daylight left. I thought about stopping for the night and going down to the Lakeside trail the next day to get below the worst of the snow. But then I saw footprints going south, having come up to the AT from Cades Cove. I kept going to Russel Field shelter, although it wasn't easy. There were two other guys there. The trail goes through a large laurel grove southbound and it took a while to find the trail the next morning since the laurel was bent over. It was after sunset but still light enough to see when I got down to the paved road leading over the dam. About 2:30 today I met up with a Southbound hiker who looked experienced and stopped to talk. He had started hiking that day and said the latest forecast called for as much as a foot of snow Saturday night and Sunday. That was enough for me. As soon as I had service I called my wife and told her to come and get me. Everyone else I talked to was also getting off the trail at Newfound Gap. I would have still been above 4000 feet in the park Saturday night and there would have been no road to bail out on until Sunday at I40. If that was passable. Was going to come home Monday or Tuesday anyway to finish up taxes so I'll just get a few extra days off.","Derrick Knob Shelter
","Newfound Gap, Hwy 441.","Mar 10, Fri",17.80
Red Ranger,https://www.trailjournals.com//journal/entry/557348,"Finally back on the trail, taxes still not finished but my wife can finish whats left. Started at 2:15,wish I had started at 1:15. Almost no snow left but as a result of the thaw-freeze cycle there were sheets of ice in many places on the trail. Got to the shelter at 7:15, about 30 minutes before sunset. Lots of people in the shelter so I tented, for the first time in the Park.","Newfound Gap, Hwy 441.
",Pecks Corner Shelter,"Mar 19, Sun",10.30
Red Ranger,https://www.trailjournals.com//journal/entry/557349,"Short day so I didn't start till 9:30. More ice until about a half mile past Tri-corner Knob shelter. easy hiking from there on. I'm in a bubble of hikers, lost of people at the shelter so I tented again.","Pecks Corner Shelter
",Cosby Knob Shelter,"Mar 20, Mon",12.50
Red Ranger,https://www.trailjournals.com//journal/entry/557350,Most people stopped at the hostel just north of I-40 so I've gotten ahead of the crowd. Felt really tired climbing Snowbird Mtn. It's taking me awhile to get back into a hiking mood.,"Cosby Knob Shelter
",Groundhog Creek Shelter,"Mar 21, Tue",17.60
Red Ranger,https://www.trailjournals.com//journal/entry/557351,"Thunderstorm during the night, lost about an hour of sleep. Got up early for a big mile day, everything wet but the rain has stopped. Cool and foggy till about noon. No view from Max Patch. Very windy just like 2010 but I didn't make the same mistake I did then. I put my long underwear shirt on under my regular shirt and rain jacket. My fingers were still working when I got to Roaring Fork Shelter for lunch. Half way between Max Patch and the shelter I was passed by the younger of the two German (I think) guys. He was in a tee shirt, no hat, no gloves. He was at the shelter when I got there, when he left he had on a long sleeve shirt, stocking cap, and gloves. Afternoon was sunny, took my rain jacket off but kept long underwear shirt on. Gloves were off and on several times. Made good time for me, got to the shelter 15 minutes before I planned. The only people there were two German guys and a German woman I remember from Blue Mtn Shelter last month.","Groundhog Creek Shelter
",Deer Park Mtn Shelter,"Mar 22, Wed",23
Red Ranger,https://www.trailjournals.com//journal/entry/557352,"Like 2010 I get into town about 9:30 so I get almost two days off and only have to pay for two nights lodging. As usual I'm at Springbrook cottages. Too expensive for most hikers. The owner had a record of my stays in 2008, 2010, and 2012. Check-in normally 2:00 but she let me have my key when I got there. By 12:30 I had had a couple of sausage biscuits and hashbrowns at the Smoky Mtn Diner, picked up my resupply box at the outfitters, washed clothes, taken a shower, and cleaned up most of my gear. Updated trail journal in the afternoon, then back to the diner for an early supper. I""ve seen a fair amount of hikers around town, but not as many as I thought would be here.","Deer Park Mtn Shelter
","Hot Springs, NC","Mar 23, Thu",3.20
Red Ranger,https://www.trailjournals.com//journal/entry/557463,"Full day off, beautiful weather. After lunch at the Diner stopped to talk with another hiker about my age also eating lunch. He said that the ""Walk in the Woods"" movie probably had something to do with the large number or older hikers on the trail this year. I don't know how many started, but I'm beginning to see a lot of the same guys over and over, so I guess they're hanging in there. Lighter gear and better information on how to prepare, along with the mental toughness that older people have gained after years of having to put up with bad situations that they could not control at home and at work. It's been my experience that the young people quit the trail for mental reasons, they can't handle the months of cold weather, hot weather, wet weather, monotonous food, bugs, dirt, obnoxious hikers, crowded hostels, etc. Older hikers quit because something physically breaks. As I mentioned, I'm beginning to see the same people every day or so. In 2010 by Damascus, VA I had met up with the group I would spend most of my time with the rest of the hike. I should be in Damascus in a little less than two weeks. Looking forward to how things will turn out.   ","Hot Springs, NC
","Hot Springs, NC","Mar 24, Fri",0
