Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
wanda 3 sox,https://www.trailjournals.com//journal/entry/583876,"Starting to prepare for my AT hike this year.  This will be my 4th year hiking.  In 2015 I started at Springer with many other thru hiker wanna bees.  Unfortunately I sprained my ankle in Hiawassee, GA.  I got back on the trail the next morning not realizing how badly it was sprained and hiked for 3 more days until I reached Deep Gap in North Carolina and got a ride out to Winding Stair Gap parking lot where I got a ride into Franklin and rented a car and drove home.  That was the end of my thru hike.
In 2016 I started at Harper's Ferry and hiked north, planning to do a flip flop, but my ankle again stopped me outside of  Lickdale, PA.  Then later in the year my sister and I hiked 2/3 of Vermont.  A total of approximately 450 miles for the year.
In 2017 I started at the Nantahala Outdoor Center and hiked north for about 2 months then headed north to hike in Maine with my sister.  We finished about 150 miles there.  Then I did a few other miles in CT and MA.  Total for 2017 was about 650 miles.
I still have about 1/2 of the trail to finish so I'm starting in VA where I left off last June and will hike as far as my body will allow this year.",,View Entry,"Mar 10, Sat",0
wanda 3 sox,https://www.trailjournals.com//journal/entry/586967,"Had planned to start hiking this week but things at home have made me push that back a couple if weeks.  I'm knee deep in drop boxes.  A lot of hikers don't do drop boxes but I'm convinced it saves me a lot of money and gives me a better variety of food since I dehydrate food and make up meals ahead of time.
I will probably have drop boxes for about half the time this year.  In past years I've done more boxes , but just got tired of putting them together this year and will be in sections where food will be easy to access, just off the trail in the Shenandoahs and in NJ and sections of NY. 
Still have lots of things to do to get ready, so I'd better get back to it.",,View Entry,"Apr 16, Mon",0
wanda 3 sox,https://www.trailjournals.com//journal/entry/591288,"First day on the trail in 2018.  Took a  Greyhound bus to Marion, VA on Tuesday night and arrived in Marion at 11:15 on Wed.  Planned to start hiking on Thursday but had some stomach issues so waited until Friday to start.  My friend, Rambunny picked me up at the Econolodge and took me to the trail north of Bland where I stopped last year in VA.
It was a relatively nice hike today.  The trail wasn't overly difficult except I'm sure out of shape which didn't surprise me.  It was hot, probably about 85 and there were no water sources.  I had planned for that but still almost ran out of water.  I'm camped just past the VA 611 parking lot, hoping there aren't any partyers that come up from town tonight.  I was so tired that I couldn't carry my pack another foot so I stopped and got my tent out of my pack and it started sprinkling so I set it up in light rain.  Then I grabbed my water filter and hiked .3 mile to a dried up creek but I had made a note from Whirled Peas' journal on my trail guide that if you walked up the creek there would be water and she was right.  Had trouble with my filter so it took forever to do.  Came back to camp and ate the other half of the sandwich I carried out from town.
I'm exhausted so I'll call it a night.  Hope I can sleep!","Stealth camp mm 598.9
",mm 598.9,"May 11, Fri",8.80
wanda 3 sox,https://www.trailjournals.com//journal/entry/591290,"Today was a humdinger!!  Very little sleep last night.  No one else showed up which was good.  Had leg cramps most if the night.  I think it might be due to not drinking enough water.
Woke up at 5:45 due to the birds making so much noise.  Was able to doze off and finally got up at 7:00 and was on the trail by 8:45.  Had to hike up Brushy Mtn. again, I think we've done that at least 3 times now.  Water was going to be scarce again this afternoon so filtered extra water at the last stream I would go past today.  Still having issues with my filter so I plan to buy a new one in Pearisburg this week.  Carried 3 containers of water and boy was it heavy.  In addition there was a big climb this afternoon and temps were in the mid 80's.  I took more breaks this afternoon than I ever had.
Found a campsite around 4:30 and stopped for the day.  Exhausted!","VA611 Campsite
",Campsite @ mm 607,"May 12, Sat",8.10
wanda 3 sox,https://www.trailjournals.com//journal/entry/591289,"It was hot again today but didn't seem quite as bad as yesterday.  Left camp at 9:00 and walked to VA 606 where Trent's Grocery is located .5 mile west.  I was pleasantly surprised that it didn't seem like a .5 mile road walk.  Those always seem very long and tedious since cars are moving at 60 mph and you are walking on a very narrorw shoulder.  But this one seemed shorter.
Had a hamburger and potato wedges and a Diet Coke.  All of it tasted great!  I met a section hiker from here in VA and we enjoyed our food.  When I got up to leave, I realized I'd forgotten to charge my phone so I had to wait for that.  Got back on the trail around 1:00 and walked 1.5 mile then took a .3 side trail to Dismal Falls.  It was a great day to soak your feet.  The water was very cold but felt great.  By the time I got my feet taped up (I have 4 blisters) it was 4:00.  One of the thru hikers gave me some KT tape to hold the Band-Aids in place.  I've never had this much trouble with blisters before.
After the .3 mile walk back to the AT I hiked until almost 6:00 and found a stealth camping site.  I'm the only one here, but there's not room for one tent.  I'm next to a creek with very cold water...just what I needed after such warm temps.
Got set-up, ate a tuna sandwich and called Mom to wish her a Happy Mother's Day and washed off in the creek.  Have been drinking the cold creek water since I got here.  Guess I'll be up several times tonight.  This was a very different day on the trail...only hiked 5.5 AT miles but actually walked 7.1 miles.  The miles to Trent's and to the falls don't count.  Too bad!  It was worth the extra miles for both.","Stealth Camp mm 607
",Stealth camp@ mm612.5,"May 13, Sun",5.50
wanda 3 sox,https://www.trailjournals.com//journal/entry/591286,"Started out with a bang this morning.  Was doing 2 miles per hour the first 2 hours.  Made it to Wapiti Shelter much sooner than expected.  Had planned to stop for lunch there but it was only 10:45.  Then the climb started.  I had expected it to be bad but I had no idea.  It was a hot day, over 85 and not much shade.  I had met up with Marmot just after the shelter.  She's hiking on a sprained ankle.  She was wearing an air cast until it cracked so now she's hiking with it taped so tightly it can't move.  What a woman!
We found a shady spot and took a long break then I had to get water so she went on ahead.  I got extremely overheated and had to stop frequently.  I thought I'd made it to the top and considered spending the night at a campsite there but thunderstorms were predicted and that wasn't a good place to be with thunder and lightning.  Plan B was to hike down the mountain and stealth camp so I kept walking.  Surprise, surprise...that was a false summit.  I hiked at least another 1.5 hour to the top and then the descent had no shade.  I put a Nunn tablet in my water and kept going because there was no place to camp.
Then I got to Big Horse Gap...Forest Service had done a controlled burn.  Hiked thru burned out forest for a 1.5 miles.  The charred smell was horrible and, of course, no campsites available even if I'd wanted to stay.  Decided to stay at Woods Hole Hostel for the night.  It's located .5 off the trail and I could hardly stand up when I got here.  
This is a very nice hostel and Neville was very helpful.  I decided to have Neville shuttle me to Pearisburg and I might go to a clinic to get my blisters looked at.  I have one on each heel which doesn't concern me, but I also have one on a toe on each foot.  These are around a toenail and look like blood blisters and are pushing up the nail.","Stealth Camp @ mm 612.5 
",Woods Hole Hostel,"May 14, Mon",11.20
wanda 3 sox,https://www.trailjournals.com//journal/entry/591291,"Zero day
Neville took me to Pearisburg and we went to Walmart and then to the Plaza Motel.  They were completely booked, so I decided to go back to Wood's Hole.  Decided not to go to a doctor for my blisters.  Soaked my feet this afternoon in Epsom salt.  Still having some pain but plan to go back on the trail tomorrow.  Rained a little off and on this evening so I'm glad to be here at the hostel.","Woods Hole Hostel
",Zero Day,"May 15, Tue",0
wanda 3 sox,https://www.trailjournals.com//journal/entry/591296,"No way I can hike today.  Spent the day resting my feet and helped fold laundry.  Rained a few times. Glad I'm here, but wish I had cell service...most people with Verizon have a signal, but mine is sporadic and I can't make any calls.","
",Woods Hole Hostel,"May 16, Wed",0
wanda 3 sox,https://www.trailjournals.com//journal/entry/591297,"Decided to do work for stay until I can get back on the trail.  Rode into Pearisburg with Neville and picked up my dropbox.  Blisters are getting better but still keeping my feet out of hiking boots.  I was busy helping with laundry,meal prep and cleanup.  Will try to start in the morning.","
",Woods Hole Hostal,"May 17, Thu",0
wanda 3 sox,https://www.trailjournals.com//journal/entry/591299,"Still shouldn't hike today.  It's raining steadily too.  Neville and Blue (owner and employee) at Wood's Hole Hostel are going to Trail Days for the day and had asked me to hold down the fort while they are gone, so I'll do that for them.  Pappy, the 87 yr. old hiker came in soaked.  A day hiker had found him wandering on a road soaked and shivering.  He had been in the process of setting up his tent when a downpour came and drenched all his gear.  He said he had spent the whole night cold, wet and shivering.  So he stayed in a room inside the house.  His stuff was just dripping wet when he took it out of his pack.
It rained steadily all day.  Hikers came in soaked to the skin.  It was a busy day checking in hikers and trying to keep things running relatively smoothly.  I was glad when Neville and Blue returned that night.","
",Woods Hole Hostel,"May 18, Fri",0
